file,word,speaker,gender
23/3_23_32.wav,3,23,male
23/4_23_40.wav,4,23,male
23/9_23_10.wav,9,23,male
23/5_23_9.wav,5,23,male
23/6_23_5.wav,6,23,male
23/8_23_43.wav,8,23,male
23/6_23_8.wav,6,23,male
23/2_23_10.wav,2,23,male
23/0_23_37.wav,0,23,male
23/6_23_24.wav,6,23,male
23/9_23_35.wav,9,23,male
23/0_23_32.wav,0,23,male
23/9_23_29.wav,9,23,male
23/3_23_21.wav,3,23,male
23/4_23_4.wav,4,23,male
23/3_23_5.wav,3,23,male
23/6_23_16.wav,6,23,male
23/1_23_34.wav,1,23,male
23/6_23_15.wav,6,23,male
23/9_23_36.wav,9,23,male
23/5_23_25.wav,5,23,male
23/8_23_0.wav,8,23,male
23/4_23_3.wav,4,23,male
23/5_23_13.wav,5,23,male
23/5_23_17.wav,5,23,male
23/6_23_37.wav,6,23,male
23/3_23_4.wav,3,23,male
23/7_23_17.wav,7,23,male
23/6_23_20.wav,6,23,male
23/9_23_49.wav,9,23,male
23/3_23_46.wav,3,23,male
23/6_23_49.wav,6,23,male
23/5_23_24.wav,5,23,male
23/7_23_32.wav,7,23,male
23/4_23_23.wav,4,23,male
23/6_23_3.wav,6,23,male
23/0_23_4.wav,0,23,male
23/7_23_15.wav,7,23,male
23/1_23_42.wav,1,23,male
23/8_23_7.wav,8,23,male
23/0_23_13.wav,0,23,male
23/0_23_11.wav,0,23,male
23/7_23_11.wav,7,23,male
23/4_23_14.wav,4,23,male
23/0_23_35.wav,0,23,male
23/7_23_40.wav,7,23,male
23/9_23_15.wav,9,23,male
23/7_23_14.wav,7,23,male
23/3_23_20.wav,3,23,male
23/2_23_14.wav,2,23,male
23/0_23_34.wav,0,23,male
23/1_23_7.wav,1,23,male
23/6_23_2.wav,6,23,male
23/5_23_37.wav,5,23,male
23/2_23_28.wav,2,23,male
23/5_23_1.wav,5,23,male
23/5_23_36.wav,5,23,male
23/3_23_22.wav,3,23,male
23/5_23_41.wav,5,23,male
23/5_23_49.wav,5,23,male
23/7_23_30.wav,7,23,male
23/5_23_7.wav,5,23,male
23/9_23_26.wav,9,23,male
23/8_23_42.wav,8,23,male
23/0_23_10.wav,0,23,male
23/7_23_29.wav,7,23,male
23/8_23_44.wav,8,23,male
23/0_23_30.wav,0,23,male
23/8_23_22.wav,8,23,male
23/8_23_10.wav,8,23,male
23/2_23_15.wav,2,23,male
23/1_23_23.wav,1,23,male
23/4_23_29.wav,4,23,male
30/9_30_23.wav,9,30,male
30/0_30_2.wav,0,30,male
30/6_30_45.wav,6,30,male
30/6_30_22.wav,6,30,male
30/0_30_46.wav,0,30,male
30/8_30_47.wav,8,30,male
30/2_30_47.wav,2,30,male
30/1_30_39.wav,1,30,male
30/7_30_17.wav,7,30,male
30/8_30_16.wav,8,30,male
30/8_30_13.wav,8,30,male
30/3_30_32.wav,3,30,male
30/4_30_49.wav,4,30,male
30/0_30_29.wav,0,30,male
30/8_30_30.wav,8,30,male
30/1_30_33.wav,1,30,male
30/8_30_21.wav,8,30,male
30/5_30_24.wav,5,30,male
30/9_30_31.wav,9,30,male
30/6_30_40.wav,6,30,male
30/5_30_12.wav,5,30,male
30/4_30_11.wav,4,30,male
30/8_30_26.wav,8,30,male
30/0_30_37.wav,0,30,male
30/5_30_10.wav,5,30,male
30/9_30_12.wav,9,30,male
30/0_30_12.wav,0,30,male
30/1_30_14.wav,1,30,male
30/1_30_4.wav,1,30,male
30/0_30_26.wav,0,30,male
30/0_30_3.wav,0,30,male
30/8_30_1.wav,8,30,male
30/6_30_26.wav,6,30,male
30/1_30_24.wav,1,30,male
30/4_30_41.wav,4,30,male
30/6_30_30.wav,6,30,male
30/0_30_41.wav,0,30,male
30/7_30_41.wav,7,30,male
30/8_30_42.wav,8,30,male
30/0_30_19.wav,0,30,male
30/9_30_34.wav,9,30,male
30/3_30_2.wav,3,30,male
30/2_30_17.wav,2,30,male
30/1_30_15.wav,1,30,male
30/3_30_6.wav,3,30,male
30/2_30_7.wav,2,30,male
30/5_30_9.wav,5,30,male
30/4_30_6.wav,4,30,male
30/0_30_42.wav,0,30,male
30/5_30_11.wav,5,30,male
30/5_30_4.wav,5,30,male
30/6_30_36.wav,6,30,male
30/6_30_43.wav,6,30,male
30/8_30_12.wav,8,30,male
30/6_30_41.wav,6,30,male
30/0_30_25.wav,0,30,male
30/8_30_41.wav,8,30,male
30/4_30_35.wav,4,30,male
30/0_30_34.wav,0,30,male
30/6_30_31.wav,6,30,male
30/3_30_0.wav,3,30,male
30/4_30_45.wav,4,30,male
30/6_30_47.wav,6,30,male
30/8_30_4.wav,8,30,male
30/7_30_35.wav,7,30,male
30/7_30_9.wav,7,30,male
30/8_30_2.wav,8,30,male
30/1_30_21.wav,1,30,male
30/2_30_49.wav,2,30,male
30/7_30_4.wav,7,30,male
30/7_30_34.wav,7,30,male
30/4_30_16.wav,4,30,male
30/3_30_15.wav,3,30,male
30/8_30_46.wav,8,30,male
30/1_30_5.wav,1,30,male
30/2_30_4.wav,2,30,male
30/5_30_19.wav,5,30,male
30/0_30_8.wav,0,30,male
30/9_30_1.wav,9,30,male
30/4_30_31.wav,4,30,male
30/0_30_32.wav,0,30,male
30/9_30_16.wav,9,30,male
30/9_30_19.wav,9,30,male
30/1_30_43.wav,1,30,male
30/5_30_13.wav,5,30,male
30/4_30_20.wav,4,30,male
30/4_30_22.wav,4,30,male
30/6_30_7.wav,6,30,male
30/7_30_36.wav,7,30,male
30/8_30_39.wav,8,30,male
30/0_30_35.wav,0,30,male
30/7_30_19.wav,7,30,male
30/4_30_37.wav,4,30,male
30/5_30_45.wav,5,30,male
30/2_30_19.wav,2,30,male
30/3_30_40.wav,3,30,male
30/0_30_30.wav,0,30,male
30/4_30_13.wav,4,30,male
30/9_30_38.wav,9,30,male
30/0_30_4.wav,0,30,male
30/5_30_37.wav,5,30,male
30/3_30_3.wav,3,30,male
30/4_30_5.wav,4,30,male
30/2_30_44.wav,2,30,male
30/2_30_9.wav,2,30,male
30/7_30_3.wav,7,30,male
30/6_30_9.wav,6,30,male
30/0_30_47.wav,0,30,male
30/6_30_17.wav,6,30,male
30/4_30_17.wav,4,30,male
30/7_30_25.wav,7,30,male
30/3_30_10.wav,3,30,male
30/1_30_10.wav,1,30,male
30/5_30_27.wav,5,30,male
30/2_30_20.wav,2,30,male
30/6_30_33.wav,6,30,male
30/8_30_25.wav,8,30,male
30/4_30_43.wav,4,30,male
30/7_30_46.wav,7,30,male
30/7_30_23.wav,7,30,male
30/1_30_13.wav,1,30,male
30/3_30_14.wav,3,30,male
30/4_30_15.wav,4,30,male
30/4_30_47.wav,4,30,male
30/2_30_34.wav,2,30,male
30/2_30_41.wav,2,30,male
30/6_30_25.wav,6,30,male
30/3_30_4.wav,3,30,male
30/2_30_40.wav,2,30,male
30/7_30_22.wav,7,30,male
30/1_30_11.wav,1,30,male
30/3_30_25.wav,3,30,male
30/8_30_48.wav,8,30,male
30/7_30_11.wav,7,30,male
30/6_30_49.wav,6,30,male
30/4_30_39.wav,4,30,male
30/4_30_40.wav,4,30,male
30/8_30_38.wav,8,30,male
30/9_30_15.wav,9,30,male
30/8_30_34.wav,8,30,male
30/2_30_32.wav,2,30,male
30/5_30_48.wav,5,30,male
30/2_30_0.wav,2,30,male
30/5_30_22.wav,5,30,male
30/6_30_8.wav,6,30,male
30/7_30_47.wav,7,30,male
30/5_30_16.wav,5,30,male
30/1_30_49.wav,1,30,male
30/3_30_42.wav,3,30,male
30/0_30_27.wav,0,30,male
30/2_30_48.wav,2,30,male
30/2_30_13.wav,2,30,male
30/7_30_2.wav,7,30,male
30/7_30_43.wav,7,30,male
30/8_30_24.wav,8,30,male
30/4_30_0.wav,4,30,male
30/0_30_13.wav,0,30,male
30/6_30_12.wav,6,30,male
30/4_30_38.wav,4,30,male
30/6_30_14.wav,6,30,male
30/2_30_18.wav,2,30,male
30/3_30_16.wav,3,30,male
30/7_30_26.wav,7,30,male
30/9_30_42.wav,9,30,male
30/5_30_29.wav,5,30,male
30/8_30_32.wav,8,30,male
30/1_30_34.wav,1,30,male
30/8_30_23.wav,8,30,male
30/3_30_39.wav,3,30,male
30/4_30_4.wav,4,30,male
30/6_30_29.wav,6,30,male
30/6_30_34.wav,6,30,male
30/5_30_32.wav,5,30,male
30/5_30_5.wav,5,30,male
30/9_30_2.wav,9,30,male
30/6_30_42.wav,6,30,male
30/3_30_27.wav,3,30,male
30/2_30_42.wav,2,30,male
30/4_30_34.wav,4,30,male
30/6_30_10.wav,6,30,male
30/7_30_40.wav,7,30,male
30/1_30_23.wav,1,30,male
30/1_30_22.wav,1,30,male
30/5_30_23.wav,5,30,male
30/7_30_38.wav,7,30,male
30/6_30_46.wav,6,30,male
30/8_30_44.wav,8,30,male
30/0_30_1.wav,0,30,male
30/1_30_38.wav,1,30,male
30/7_30_32.wav,7,30,male
30/0_30_43.wav,0,30,male
30/0_30_38.wav,0,30,male
30/3_30_47.wav,3,30,male
30/3_30_45.wav,3,30,male
30/8_30_37.wav,8,30,male
30/9_30_33.wav,9,30,male
30/3_30_36.wav,3,30,male
30/9_30_7.wav,9,30,male
30/3_30_29.wav,3,30,male
30/6_30_3.wav,6,30,male
30/6_30_23.wav,6,30,male
30/4_30_9.wav,4,30,male
30/2_30_46.wav,2,30,male
30/4_30_28.wav,4,30,male
30/5_30_44.wav,5,30,male
30/3_30_21.wav,3,30,male
30/5_30_26.wav,5,30,male
30/3_30_18.wav,3,30,male
30/0_30_15.wav,0,30,male
30/6_30_27.wav,6,30,male
30/2_30_27.wav,2,30,male
30/1_30_20.wav,1,30,male
30/0_30_28.wav,0,30,male
30/0_30_24.wav,0,30,male
30/8_30_0.wav,8,30,male
30/7_30_20.wav,7,30,male
30/8_30_27.wav,8,30,male
30/4_30_26.wav,4,30,male
30/5_30_35.wav,5,30,male
30/5_30_38.wav,5,30,male
30/2_30_39.wav,2,30,male
30/8_30_49.wav,8,30,male
30/5_30_42.wav,5,30,male
30/9_30_47.wav,9,30,male
30/3_30_44.wav,3,30,male
30/7_30_8.wav,7,30,male
30/2_30_23.wav,2,30,male
30/9_30_20.wav,9,30,male
30/9_30_10.wav,9,30,male
30/7_30_49.wav,7,30,male
30/6_30_48.wav,6,30,male
30/3_30_23.wav,3,30,male
30/2_30_45.wav,2,30,male
30/0_30_48.wav,0,30,male
30/7_30_33.wav,7,30,male
30/2_30_35.wav,2,30,male
30/7_30_21.wav,7,30,male
30/1_30_7.wav,1,30,male
30/3_30_20.wav,3,30,male
30/6_30_19.wav,6,30,male
30/6_30_2.wav,6,30,male
30/6_30_4.wav,6,30,male
30/9_30_11.wav,9,30,male
30/3_30_9.wav,3,30,male
30/8_30_35.wav,8,30,male
30/4_30_2.wav,4,30,male
30/1_30_31.wav,1,30,male
30/5_30_7.wav,5,30,male
30/8_30_8.wav,8,30,male
30/1_30_32.wav,1,30,male
30/0_30_14.wav,0,30,male
30/4_30_48.wav,4,30,male
30/8_30_18.wav,8,30,male
30/9_30_24.wav,9,30,male
30/0_30_16.wav,0,30,male
30/5_30_28.wav,5,30,male
30/7_30_37.wav,7,30,male
30/2_30_1.wav,2,30,male
30/9_30_22.wav,9,30,male
30/9_30_21.wav,9,30,male
30/7_30_39.wav,7,30,male
30/9_30_9.wav,9,30,male
30/2_30_24.wav,2,30,male
30/3_30_48.wav,3,30,male
30/3_30_31.wav,3,30,male
30/5_30_30.wav,5,30,male
30/5_30_0.wav,5,30,male
30/3_30_12.wav,3,30,male
30/5_30_34.wav,5,30,male
30/8_30_31.wav,8,30,male
30/3_30_33.wav,3,30,male
30/7_30_42.wav,7,30,male
30/8_30_7.wav,8,30,male
30/1_30_25.wav,1,30,male
30/9_30_35.wav,9,30,male
30/4_30_1.wav,4,30,male
30/0_30_49.wav,0,30,male
30/2_30_43.wav,2,30,male
30/5_30_6.wav,5,30,male
30/0_30_17.wav,0,30,male
30/5_30_40.wav,5,30,male
30/8_30_43.wav,8,30,male
30/1_30_28.wav,1,30,male
30/6_30_15.wav,6,30,male
30/7_30_18.wav,7,30,male
30/9_30_40.wav,9,30,male
30/2_30_22.wav,2,30,male
30/1_30_0.wav,1,30,male
30/1_30_44.wav,1,30,male
30/0_30_11.wav,0,30,male
30/6_30_11.wav,6,30,male
30/8_30_29.wav,8,30,male
30/9_30_13.wav,9,30,male
30/6_30_16.wav,6,30,male
30/2_30_11.wav,2,30,male
30/2_30_14.wav,2,30,male
30/4_30_7.wav,4,30,male
30/5_30_46.wav,5,30,male
30/8_30_3.wav,8,30,male
30/9_30_30.wav,9,30,male
30/8_30_17.wav,8,30,male
30/3_30_11.wav,3,30,male
30/8_30_28.wav,8,30,male
30/9_30_8.wav,9,30,male
30/6_30_0.wav,6,30,male
30/3_30_5.wav,3,30,male
30/3_30_22.wav,3,30,male
30/1_30_36.wav,1,30,male
30/9_30_46.wav,9,30,male
30/2_30_3.wav,2,30,male
30/2_30_21.wav,2,30,male
30/1_30_2.wav,1,30,male
30/4_30_19.wav,4,30,male
30/2_30_26.wav,2,30,male
30/8_30_9.wav,8,30,male
30/1_30_41.wav,1,30,male
30/4_30_29.wav,4,30,male
30/9_30_17.wav,9,30,male
30/1_30_18.wav,1,30,male
30/4_30_8.wav,4,30,male
30/5_30_2.wav,5,30,male
30/3_30_19.wav,3,30,male
30/4_30_32.wav,4,30,male
30/4_30_44.wav,4,30,male
30/0_30_33.wav,0,30,male
30/6_30_1.wav,6,30,male
30/1_30_26.wav,1,30,male
30/4_30_36.wav,4,30,male
30/7_30_12.wav,7,30,male
30/5_30_47.wav,5,30,male
30/6_30_32.wav,6,30,male
30/3_30_49.wav,3,30,male
30/8_30_11.wav,8,30,male
30/9_30_45.wav,9,30,male
30/1_30_6.wav,1,30,male
30/7_30_44.wav,7,30,male
30/7_30_1.wav,7,30,male
30/5_30_18.wav,5,30,male
30/7_30_0.wav,7,30,male
30/1_30_47.wav,1,30,male
30/2_30_38.wav,2,30,male
30/3_30_17.wav,3,30,male
30/3_30_8.wav,3,30,male
30/4_30_27.wav,4,30,male
30/1_30_40.wav,1,30,male
30/1_30_48.wav,1,30,male
30/2_30_2.wav,2,30,male
30/8_30_14.wav,8,30,male
30/4_30_24.wav,4,30,male
30/9_30_48.wav,9,30,male
30/8_30_40.wav,8,30,male
30/8_30_22.wav,8,30,male
30/6_30_35.wav,6,30,male
30/1_30_1.wav,1,30,male
30/1_30_17.wav,1,30,male
30/3_30_1.wav,3,30,male
30/6_30_5.wav,6,30,male
30/8_30_6.wav,8,30,male
30/1_30_8.wav,1,30,male
30/9_30_18.wav,9,30,male
30/2_30_28.wav,2,30,male
30/5_30_15.wav,5,30,male
30/7_30_30.wav,7,30,male
30/9_30_0.wav,9,30,male
30/1_30_27.wav,1,30,male
30/1_30_30.wav,1,30,male
30/5_30_3.wav,5,30,male
30/2_30_33.wav,2,30,male
30/9_30_37.wav,9,30,male
30/9_30_28.wav,9,30,male
30/3_30_28.wav,3,30,male
30/9_30_41.wav,9,30,male
30/9_30_27.wav,9,30,male
30/4_30_46.wav,4,30,male
30/2_30_5.wav,2,30,male
30/9_30_3.wav,9,30,male
30/2_30_31.wav,2,30,male
30/0_30_7.wav,0,30,male
30/1_30_46.wav,1,30,male
30/0_30_10.wav,0,30,male
30/4_30_30.wav,4,30,male
30/6_30_13.wav,6,30,male
30/1_30_45.wav,1,30,male
30/0_30_5.wav,0,30,male
30/5_30_1.wav,5,30,male
30/5_30_17.wav,5,30,male
30/5_30_25.wav,5,30,male
30/3_30_13.wav,3,30,male
30/8_30_33.wav,8,30,male
30/4_30_33.wav,4,30,male
30/6_30_21.wav,6,30,male
30/5_30_33.wav,5,30,male
30/3_30_43.wav,3,30,male
30/5_30_43.wav,5,30,male
30/1_30_3.wav,1,30,male
30/7_30_45.wav,7,30,male
30/1_30_16.wav,1,30,male
30/3_30_37.wav,3,30,male
30/5_30_20.wav,5,30,male
30/5_30_8.wav,5,30,male
30/3_30_41.wav,3,30,male
30/0_30_31.wav,0,30,male
30/3_30_24.wav,3,30,male
30/7_30_31.wav,7,30,male
30/9_30_29.wav,9,30,male
30/2_30_10.wav,2,30,male
30/8_30_19.wav,8,30,male
30/6_30_24.wav,6,30,male
30/3_30_35.wav,3,30,male
30/7_30_27.wav,7,30,male
30/9_30_36.wav,9,30,male
30/2_30_30.wav,2,30,male
30/8_30_15.wav,8,30,male
30/9_30_32.wav,9,30,male
30/5_30_14.wav,5,30,male
30/9_30_25.wav,9,30,male
30/7_30_16.wav,7,30,male
30/8_30_20.wav,8,30,male
30/8_30_45.wav,8,30,male
30/0_30_0.wav,0,30,male
30/9_30_44.wav,9,30,male
30/6_30_18.wav,6,30,male
30/0_30_21.wav,0,30,male
30/2_30_29.wav,2,30,male
30/9_30_5.wav,9,30,male
30/2_30_37.wav,2,30,male
30/7_30_10.wav,7,30,male
30/7_30_14.wav,7,30,male
30/6_30_39.wav,6,30,male
30/7_30_6.wav,7,30,male
30/9_30_4.wav,9,30,male
30/7_30_29.wav,7,30,male
30/8_30_10.wav,8,30,male
30/6_30_20.wav,6,30,male
30/0_30_9.wav,0,30,male
30/2_30_15.wav,2,30,male
30/0_30_20.wav,0,30,male
30/6_30_28.wav,6,30,male
30/1_30_37.wav,1,30,male
30/5_30_31.wav,5,30,male
30/4_30_18.wav,4,30,male
30/7_30_15.wav,7,30,male
30/3_30_30.wav,3,30,male
30/3_30_7.wav,3,30,male
30/5_30_49.wav,5,30,male
30/9_30_26.wav,9,30,male
30/0_30_18.wav,0,30,male
30/7_30_48.wav,7,30,male
30/9_30_49.wav,9,30,male
30/1_30_12.wav,1,30,male
30/2_30_16.wav,2,30,male
30/6_30_38.wav,6,30,male
30/3_30_26.wav,3,30,male
30/5_30_39.wav,5,30,male
30/4_30_10.wav,4,30,male
30/2_30_36.wav,2,30,male
30/7_30_13.wav,7,30,male
30/1_30_9.wav,1,30,male
30/3_30_34.wav,3,30,male
30/0_30_44.wav,0,30,male
30/4_30_42.wav,4,30,male
30/1_30_19.wav,1,30,male
30/1_30_42.wav,1,30,male
30/5_30_36.wav,5,30,male
30/6_30_6.wav,6,30,male
30/7_30_7.wav,7,30,male
30/1_30_29.wav,1,30,male
30/0_30_39.wav,0,30,male
30/0_30_6.wav,0,30,male
30/7_30_28.wav,7,30,male
30/0_30_23.wav,0,30,male
30/9_30_39.wav,9,30,male
30/6_30_37.wav,6,30,male
30/3_30_46.wav,3,30,male
30/0_30_22.wav,0,30,male
30/8_30_5.wav,8,30,male
30/5_30_41.wav,5,30,male
30/4_30_14.wav,4,30,male
30/2_30_6.wav,2,30,male
30/9_30_43.wav,9,30,male
30/7_30_5.wav,7,30,male
30/0_30_36.wav,0,30,male
30/5_30_21.wav,5,30,male
30/1_30_35.wav,1,30,male
30/2_30_12.wav,2,30,male
30/2_30_8.wav,2,30,male
30/4_30_21.wav,4,30,male
30/0_30_40.wav,0,30,male
30/0_30_45.wav,0,30,male
30/7_30_24.wav,7,30,male
30/3_30_38.wav,3,30,male
30/6_30_44.wav,6,30,male
30/4_30_3.wav,4,30,male
30/4_30_23.wav,4,30,male
30/9_30_6.wav,9,30,male
30/4_30_25.wav,4,30,male
30/4_30_12.wav,4,30,male
30/8_30_36.wav,8,30,male
30/2_30_25.wav,2,30,male
30/9_30_14.wav,9,30,male
31/8_31_11.wav,8,31,male
31/8_31_35.wav,8,31,male
31/2_31_31.wav,2,31,male
31/4_31_38.wav,4,31,male
31/7_31_29.wav,7,31,male
31/2_31_47.wav,2,31,male
31/4_31_3.wav,4,31,male
31/6_31_29.wav,6,31,male
31/7_31_9.wav,7,31,male
31/2_31_19.wav,2,31,male
31/9_31_20.wav,9,31,male
31/7_31_0.wav,7,31,male
31/0_31_31.wav,0,31,male
31/8_31_9.wav,8,31,male
31/5_31_25.wav,5,31,male
31/0_31_12.wav,0,31,male
31/0_31_4.wav,0,31,male
31/7_31_24.wav,7,31,male
31/8_31_38.wav,8,31,male
31/6_31_27.wav,6,31,male
31/1_31_5.wav,1,31,male
31/8_31_1.wav,8,31,male
31/9_31_49.wav,9,31,male
31/3_31_48.wav,3,31,male
31/9_31_21.wav,9,31,male
31/7_31_35.wav,7,31,male
31/3_31_7.wav,3,31,male
31/6_31_48.wav,6,31,male
31/6_31_31.wav,6,31,male
31/5_31_46.wav,5,31,male
31/4_31_36.wav,4,31,male
31/4_31_20.wav,4,31,male
31/9_31_26.wav,9,31,male
31/3_31_8.wav,3,31,male
31/4_31_25.wav,4,31,male
31/1_31_18.wav,1,31,male
31/1_31_3.wav,1,31,male
31/5_31_41.wav,5,31,male
31/4_31_42.wav,4,31,male
31/9_31_19.wav,9,31,male
31/7_31_12.wav,7,31,male
31/1_31_22.wav,1,31,male
31/6_31_26.wav,6,31,male
31/0_31_21.wav,0,31,male
31/5_31_44.wav,5,31,male
31/3_31_30.wav,3,31,male
31/7_31_34.wav,7,31,male
31/8_31_21.wav,8,31,male
31/9_31_46.wav,9,31,male
31/5_31_24.wav,5,31,male
31/1_31_43.wav,1,31,male
31/2_31_38.wav,2,31,male
31/2_31_22.wav,2,31,male
31/1_31_17.wav,1,31,male
31/2_31_8.wav,2,31,male
31/6_31_14.wav,6,31,male
31/0_31_15.wav,0,31,male
31/6_31_22.wav,6,31,male
31/7_31_26.wav,7,31,male
31/0_31_6.wav,0,31,male
31/4_31_23.wav,4,31,male
31/3_31_35.wav,3,31,male
31/5_31_13.wav,5,31,male
31/8_31_16.wav,8,31,male
31/3_31_19.wav,3,31,male
31/3_31_47.wav,3,31,male
31/2_31_35.wav,2,31,male
31/1_31_4.wav,1,31,male
31/3_31_39.wav,3,31,male
31/0_31_43.wav,0,31,male
31/7_31_40.wav,7,31,male
31/8_31_4.wav,8,31,male
31/9_31_22.wav,9,31,male
31/5_31_35.wav,5,31,male
31/9_31_8.wav,9,31,male
31/5_31_20.wav,5,31,male
31/3_31_16.wav,3,31,male
31/7_31_38.wav,7,31,male
31/4_31_29.wav,4,31,male
31/7_31_28.wav,7,31,male
31/2_31_2.wav,2,31,male
31/1_31_25.wav,1,31,male
31/6_31_23.wav,6,31,male
31/1_31_31.wav,1,31,male
31/6_31_8.wav,6,31,male
31/8_31_34.wav,8,31,male
31/1_31_20.wav,1,31,male
31/5_31_26.wav,5,31,male
31/9_31_12.wav,9,31,male
31/7_31_43.wav,7,31,male
31/1_31_37.wav,1,31,male
31/4_31_32.wav,4,31,male
31/5_31_42.wav,5,31,male
31/2_31_34.wav,2,31,male
31/2_31_5.wav,2,31,male
31/8_31_32.wav,8,31,male
31/1_31_8.wav,1,31,male
31/9_31_14.wav,9,31,male
31/8_31_37.wav,8,31,male
31/7_31_1.wav,7,31,male
31/0_31_20.wav,0,31,male
31/8_31_15.wav,8,31,male
31/8_31_5.wav,8,31,male
31/5_31_32.wav,5,31,male
31/1_31_35.wav,1,31,male
31/4_31_5.wav,4,31,male
31/6_31_12.wav,6,31,male
31/7_31_7.wav,7,31,male
31/1_31_47.wav,1,31,male
31/2_31_18.wav,2,31,male
31/9_31_7.wav,9,31,male
31/7_31_16.wav,7,31,male
31/7_31_2.wav,7,31,male
31/2_31_21.wav,2,31,male
31/6_31_1.wav,6,31,male
31/2_31_49.wav,2,31,male
31/0_31_17.wav,0,31,male
31/5_31_6.wav,5,31,male
31/0_31_47.wav,0,31,male
31/5_31_12.wav,5,31,male
31/2_31_24.wav,2,31,male
31/8_31_6.wav,8,31,male
31/9_31_2.wav,9,31,male
31/5_31_33.wav,5,31,male
31/8_31_19.wav,8,31,male
31/3_31_38.wav,3,31,male
31/0_31_18.wav,0,31,male
31/6_31_15.wav,6,31,male
31/7_31_30.wav,7,31,male
31/2_31_15.wav,2,31,male
31/1_31_32.wav,1,31,male
31/3_31_33.wav,3,31,male
31/3_31_13.wav,3,31,male
31/7_31_32.wav,7,31,male
31/4_31_18.wav,4,31,male
31/6_31_5.wav,6,31,male
31/2_31_45.wav,2,31,male
31/7_31_44.wav,7,31,male
31/7_31_3.wav,7,31,male
31/9_31_47.wav,9,31,male
31/6_31_47.wav,6,31,male
31/2_31_43.wav,2,31,male
31/6_31_39.wav,6,31,male
31/1_31_13.wav,1,31,male
31/0_31_41.wav,0,31,male
31/2_31_36.wav,2,31,male
31/5_31_19.wav,5,31,male
31/2_31_41.wav,2,31,male
31/8_31_28.wav,8,31,male
31/9_31_3.wav,9,31,male
31/0_31_36.wav,0,31,male
31/9_31_4.wav,9,31,male
31/4_31_27.wav,4,31,male
31/0_31_46.wav,0,31,male
31/2_31_39.wav,2,31,male
31/9_31_16.wav,9,31,male
31/1_31_1.wav,1,31,male
31/3_31_18.wav,3,31,male
31/7_31_10.wav,7,31,male
31/6_31_43.wav,6,31,male
31/3_31_10.wav,3,31,male
31/8_31_31.wav,8,31,male
31/8_31_8.wav,8,31,male
31/1_31_21.wav,1,31,male
31/8_31_13.wav,8,31,male
31/0_31_44.wav,0,31,male
31/3_31_6.wav,3,31,male
31/5_31_48.wav,5,31,male
31/1_31_27.wav,1,31,male
31/7_31_36.wav,7,31,male
31/2_31_29.wav,2,31,male
31/1_31_29.wav,1,31,male
31/4_31_30.wav,4,31,male
31/1_31_34.wav,1,31,male
31/3_31_36.wav,3,31,male
31/0_31_14.wav,0,31,male
31/3_31_27.wav,3,31,male
31/3_31_26.wav,3,31,male
31/7_31_20.wav,7,31,male
31/3_31_25.wav,3,31,male
31/1_31_6.wav,1,31,male
31/8_31_39.wav,8,31,male
31/0_31_29.wav,0,31,male
31/3_31_40.wav,3,31,male
31/7_31_25.wav,7,31,male
31/7_31_8.wav,7,31,male
31/5_31_29.wav,5,31,male
31/8_31_49.wav,8,31,male
31/0_31_30.wav,0,31,male
31/0_31_25.wav,0,31,male
31/9_31_15.wav,9,31,male
31/2_31_1.wav,2,31,male
31/1_31_10.wav,1,31,male
31/6_31_18.wav,6,31,male
31/6_31_0.wav,6,31,male
31/5_31_11.wav,5,31,male
31/2_31_33.wav,2,31,male
31/0_31_49.wav,0,31,male
31/6_31_28.wav,6,31,male
31/9_31_38.wav,9,31,male
31/9_31_24.wav,9,31,male
31/0_31_22.wav,0,31,male
31/3_31_14.wav,3,31,male
31/4_31_39.wav,4,31,male
31/6_31_25.wav,6,31,male
31/0_31_42.wav,0,31,male
31/6_31_41.wav,6,31,male
31/1_31_36.wav,1,31,male
31/4_31_37.wav,4,31,male
31/3_31_28.wav,3,31,male
31/0_31_28.wav,0,31,male
31/4_31_33.wav,4,31,male
31/0_31_9.wav,0,31,male
31/2_31_40.wav,2,31,male
31/6_31_3.wav,6,31,male
31/9_31_34.wav,9,31,male
31/6_31_34.wav,6,31,male
31/5_31_18.wav,5,31,male
31/1_31_15.wav,1,31,male
31/1_31_9.wav,1,31,male
31/5_31_7.wav,5,31,male
31/9_31_13.wav,9,31,male
31/6_31_19.wav,6,31,male
31/7_31_48.wav,7,31,male
31/5_31_3.wav,5,31,male
31/8_31_10.wav,8,31,male
31/9_31_18.wav,9,31,male
31/8_31_17.wav,8,31,male
31/7_31_27.wav,7,31,male
31/7_31_14.wav,7,31,male
31/3_31_46.wav,3,31,male
31/8_31_44.wav,8,31,male
31/7_31_19.wav,7,31,male
31/0_31_33.wav,0,31,male
31/4_31_6.wav,4,31,male
31/4_31_9.wav,4,31,male
31/7_31_4.wav,7,31,male
31/6_31_16.wav,6,31,male
31/4_31_24.wav,4,31,male
31/7_31_6.wav,7,31,male
31/8_31_29.wav,8,31,male
31/1_31_33.wav,1,31,male
31/6_31_6.wav,6,31,male
31/1_31_41.wav,1,31,male
31/8_31_7.wav,8,31,male
31/4_31_7.wav,4,31,male
31/1_31_38.wav,1,31,male
31/0_31_37.wav,0,31,male
31/2_31_14.wav,2,31,male
